RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date
6.081666666666666,21,2026-04-17,21:00,BTE_BTE_G4,52.07,False,21:00,NORTH,56.57,False,4.5,1.581666666666666,0.5816666666666661,BTE_BTE_G4,BTE_BTE_G4,NORTH,2026-04-17
5.8999999999999995,22,2026-04-17,22:00,BTE_BTE_G4,51.67,False,22:00,NORTH,54.8,False,3.1299999999999955,2.770000000000004,1.770000000000004,BTE_BTE_G4,BTE_BTE_G4,NORTH,2026-04-17
4.5875,23,2026-04-17,23:00,BTE_BTE_G4,44.99,False,23:00,NORTH,60.71,False,15.719999999999999,-11.132499999999999,-12.132499999999999,BTE_BTE_G4,BTE_BTE_G4,NORTH,2026-04-17
3.146666666666667,24,2026-04-17,24:00,BTE_BTE_G4,37.21,False,24:00,NORTH,57.31,False,20.1,-16.953333333333333,-17.953333333333333,BTE_BTE_G4,BTE_BTE_G4,NORTH,2026-04-17
-13.006153846153847,1,2026-04-17,01:00,BVE_UNIT1,21.32,False,01:00,NORTH,5.48,False,-15.84,2.833846153846153,1.833846153846153,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-10.498333333333333,2,2026-04-17,02:00,BVE_UNIT1,19.84,False,02:00,NORTH,4.54,False,-15.3,4.801666666666668,3.8016666666666676,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-10.735833333333334,3,2026-04-17,03:00,BVE_UNIT1,19.81,False,03:00,NORTH,3.88,False,-15.93,5.194166666666666,4.194166666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-11.440833333333332,4,2026-04-17,04:00,BVE_UNIT1,19.14,False,04:00,NORTH,3.03,False,-16.11,4.669166666666667,3.6691666666666674,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-8.1775,5,2026-04-17,05:00,BVE_UNIT1,18.4,False,05:00,NORTH,3.12,False,-15.279999999999998,7.102499999999997,6.102499999999997,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-7.961666666666666,6,2026-04-17,06:00,BVE_UNIT1,20.81,False,06:00,NORTH,3.45,False,-17.36,9.398333333333333,8.398333333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-9.258333333333333,7,2026-04-17,07:00,BVE_UNIT1,24.23,False,07:00,NORTH,4.84,False,-19.39,10.131666666666668,9.131666666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-7.604166666666667,8,2026-04-17,08:00,BVE_UNIT1,21.58,False,08:00,NORTH,3.89,False,-17.689999999999998,10.08583333333333,9.08583333333333,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-0.5275,9,2026-04-17,09:00,BVE_UNIT1,16.2,False,09:00,NORTH,-3.11,False,-19.31,18.7825,17.7825,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-0.8158333333333331,10,2026-04-17,10:00,BVE_UNIT1,12.28,False,10:00,NORTH,-6.3,False,-18.58,17.764166666666664,16.764166666666664,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
3.935833333333333,11,2026-04-17,11:00,BVE_UNIT1,12.92,False,11:00,NORTH,-3.62,False,-16.54,20.475833333333334,19.475833333333334,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
1.1891666666666667,12,2026-04-17,12:00,BVE_UNIT1,12.8,False,12:00,NORTH,-1.73,False,-14.530000000000001,15.719166666666668,14.719166666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
0.07333333333333385,13,2026-04-17,13:00,BVE_UNIT1,11.81,False,13:00,NORTH,-1.28,False,-13.09,13.163333333333334,12.163333333333334,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-2.3530769230769235,14,2026-04-17,14:00,BVE_UNIT1,13.15,False,14:00,NORTH,-0.33,False,-13.48,11.126923076923077,10.126923076923077,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-27.941666666666663,15,2026-04-17,15:00,BVE_UNIT1,17.35,False,15:00,NORTH,-0.05,False,-17.400000000000002,-10.54166666666666,-11.54166666666666,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-23.465384615384615,16,2026-04-17,16:00,BVE_UNIT1,20.32,False,16:00,NORTH,0.26,False,-20.06,-3.405384615384616,-4.405384615384616,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-15.022307692307692,17,2026-04-17,17:00,BVE_UNIT1,19.23,False,17:00,NORTH,0.55,False,-18.68,3.657692307692308,2.657692307692308,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-26.7825,18,2026-04-17,18:00,BVE_UNIT1,25.41,False,18:00,NORTH,2.78,False,-22.63,-4.1525,-5.1525,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-32.961666666666666,19,2026-04-17,19:00,BVE_UNIT1,46.25,False,19:00,NORTH,20.03,False,-26.22,-6.741666666666667,-7.741666666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-12.774285714285714,20,2026-04-17,20:00,BVE_UNIT1,57.45,False,20:00,NORTH,50.05,False,-7.400000000000006,-5.374285714285708,-6.374285714285708,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-7.859166666666667,21,2026-04-17,21:00,BVE_UNIT1,57.11,False,21:00,NORTH,56.57,False,-0.5399999999999991,-7.319166666666668,-8.319166666666668,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-13.839999999999998,22,2026-04-17,22:00,BVE_UNIT1,56.23,False,22:00,NORTH,54.8,False,-1.4299999999999997,-12.409999999999998,-13.409999999999998,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-16.83666666666667,23,2026-04-17,23:00,BVE_UNIT1,49.32,False,23:00,NORTH,60.71,False,11.39,-28.22666666666667,-29.22666666666667,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-14.9825,24,2026-04-17,24:00,BVE_UNIT1,40.05,False,24:00,NORTH,57.31,False,17.260000000000005,-32.24250000000001,-33.24250000000001,BVE_UNIT1,BVE_UNIT1,NORTH,2026-04-17
-12.156666666666666,1,2026-04-18,01:00,BRAUNIG_VHB2,36.85,False,01:00,NORTH,56.41,False,19.559999999999995,-31.71666666666666,-32.71666666666666,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-12.82,2,2026-04-18,02:00,BRAUNIG_VHB2,31.97,False,02:00,NORTH,51.72,False,19.75,-32.57,-33.57,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-11.195,3,2026-04-18,03:00,BRAUNIG_VHB2,26.94,False,03:00,NORTH,43.39,False,16.45,-27.645,-28.645,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-8.895,4,2026-04-18,04:00,BRAUNIG_VHB2,22.6,False,04:00,NORTH,34.42,False,11.82,-20.715,-21.715,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-9.603333333333333,5,2026-04-18,05:00,BRAUNIG_VHB2,21.59,False,05:00,NORTH,31.86,False,10.27,-19.873333333333335,-20.873333333333335,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-3.0716666666666668,6,2026-04-18,06:00,BRAUNIG_VHB2,22.82,False,06:00,NORTH,16.23,False,-6.59,3.518333333333333,2.518333333333333,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-0.5475000000000009,7,2026-04-18,07:00,BRAUNIG_VHB2,21.15,False,07:00,NORTH,8.55,False,-12.599999999999998,12.052499999999997,11.052499999999997,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-1.7033333333333338,8,2026-04-18,08:00,BRAUNIG_VHB2,21.35,False,08:00,NORTH,5.91,False,-15.440000000000001,13.736666666666668,12.736666666666668,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-2.2408333333333337,9,2026-04-18,09:00,BRAUNIG_VHB2,19.33,False,09:00,NORTH,-6.68,False,-26.009999999999998,23.769166666666663,22.769166666666663,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
2.1225,10,2026-04-18,10:00,BRAUNIG_VHB2,20.84,False,10:00,NORTH,-9.04,False,-29.88,32.0025,31.002499999999998,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
2.2291666666666665,11,2026-04-18,11:00,BRAUNIG_VHB2,20.8,False,11:00,NORTH,-10.29,False,-31.09,33.31916666666667,32.31916666666667,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-1.1633333333333338,12,2026-04-18,12:00,BRAUNIG_VHB2,21.96,False,12:00,NORTH,-8.51,False,-30.47,29.306666666666665,28.306666666666665,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-1.3508333333333329,13,2026-04-18,13:00,BRAUNIG_VHB2,26.47,False,13:00,NORTH,-6.92,False,-33.39,32.03916666666667,31.039166666666667,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-13.935833333333333,14,2026-04-18,14:00,BRAUNIG_VHB2,30.59,False,14:00,NORTH,-3.73,False,-34.32,20.384166666666665,19.384166666666665,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-5.233333333333333,15,2026-04-18,15:00,BRAUNIG_VHB2,31.48,False,15:00,NORTH,-2.87,False,-34.35,29.116666666666667,28.116666666666667,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-5.244999999999999,16,2026-04-18,16:00,BRAUNIG_VHB2,32.87,False,16:00,NORTH,-1.45,False,-34.32,29.075000000000003,28.075000000000003,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-6.280833333333334,17,2026-04-18,17:00,BRAUNIG_VHB2,32.82,False,17:00,NORTH,-0.31,False,-33.13,26.84916666666667,25.84916666666667,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-6.0625,18,2026-04-18,18:00,BRAUNIG_VHB2,30.31,False,18:00,NORTH,0.73,False,-29.58,23.5175,22.5175,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-6.2491666666666665,19,2026-04-18,19:00,BRAUNIG_VHB2,28.07,False,19:00,NORTH,8.28,False,-19.79,13.540833333333332,12.540833333333332,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
1.1500000000000001,20,2026-04-18,20:00,BRAUNIG_VHB2,29.69,False,20:00,NORTH,30.03,False,0.33999999999999986,0.8100000000000003,-0.18999999999999972,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
2.7991666666666646,21,2026-04-18,21:00,BRAUNIG_VHB2,36.9,False,21:00,NORTH,41.42,False,4.520000000000003,-1.7208333333333385,-2.7208333333333385,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
2.859166666666668,22,2026-04-18,22:00,BRAUNIG_VHB2,37.64,False,22:00,NORTH,43.73,False,6.089999999999996,-3.230833333333328,-4.230833333333328,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
2.4849999999999994,23,2026-04-18,23:00,BRAUNIG_VHB2,40.81,False,23:00,NORTH,46.54,False,5.729999999999997,-3.2449999999999974,-4.244999999999997,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
0.9191666666666661,24,2026-04-18,24:00,BRAUNIG_VHB2,38.43,False,24:00,NORTH,42.85,False,4.420000000000002,-3.5008333333333357,-4.500833333333336,BRAUNIG_VHB2,BRAUNIG_VHB2,NORTH,2026-04-18
-12.156666666666666,1,2026-04-18,01:00,BRAUNIG_VHB3,36.85,False,01:00,NORTH,56.41,False,19.559999999999995,-31.71666666666666,-32.71666666666666,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-12.82,2,2026-04-18,02:00,BRAUNIG_VHB3,31.97,False,02:00,NORTH,51.72,False,19.75,-32.57,-33.57,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-11.195,3,2026-04-18,03:00,BRAUNIG_VHB3,26.94,False,03:00,NORTH,43.39,False,16.45,-27.645,-28.645,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-8.895,4,2026-04-18,04:00,BRAUNIG_VHB3,22.6,False,04:00,NORTH,34.42,False,11.82,-20.715,-21.715,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-9.603333333333333,5,2026-04-18,05:00,BRAUNIG_VHB3,21.59,False,05:00,NORTH,31.86,False,10.27,-19.873333333333335,-20.873333333333335,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-3.0716666666666668,6,2026-04-18,06:00,BRAUNIG_VHB3,22.82,False,06:00,NORTH,16.23,False,-6.59,3.518333333333333,2.518333333333333,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-0.5475000000000009,7,2026-04-18,07:00,BRAUNIG_VHB3,21.15,False,07:00,NORTH,8.55,False,-12.599999999999998,12.052499999999997,11.052499999999997,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-1.7033333333333338,8,2026-04-18,08:00,BRAUNIG_VHB3,21.35,False,08:00,NORTH,5.91,False,-15.440000000000001,13.736666666666668,12.736666666666668,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-2.2408333333333337,9,2026-04-18,09:00,BRAUNIG_VHB3,19.33,False,09:00,NORTH,-6.68,False,-26.009999999999998,23.769166666666663,22.769166666666663,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
2.1225,10,2026-04-18,10:00,BRAUNIG_VHB3,20.84,False,10:00,NORTH,-9.04,False,-29.88,32.0025,31.002499999999998,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
2.2291666666666665,11,2026-04-18,11:00,BRAUNIG_VHB3,20.8,False,11:00,NORTH,-10.29,False,-31.09,33.31916666666667,32.31916666666667,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-1.1633333333333338,12,2026-04-18,12:00,BRAUNIG_VHB3,21.96,False,12:00,NORTH,-8.51,False,-30.47,29.306666666666665,28.306666666666665,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-1.3508333333333329,13,2026-04-18,13:00,BRAUNIG_VHB3,26.47,False,13:00,NORTH,-6.92,False,-33.39,32.03916666666667,31.039166666666667,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-13.935833333333333,14,2026-04-18,14:00,BRAUNIG_VHB3,30.59,False,14:00,NORTH,-3.73,False,-34.32,20.384166666666665,19.384166666666665,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-5.233333333333333,15,2026-04-18,15:00,BRAUNIG_VHB3,31.48,False,15:00,NORTH,-2.87,False,-34.35,29.116666666666667,28.116666666666667,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-5.244999999999999,16,2026-04-18,16:00,BRAUNIG_VHB3,32.87,False,16:00,NORTH,-1.45,False,-34.32,29.075000000000003,28.075000000000003,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-6.280833333333334,17,2026-04-18,17:00,BRAUNIG_VHB3,32.82,False,17:00,NORTH,-0.31,False,-33.13,26.84916666666667,25.84916666666667,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-6.0625,18,2026-04-18,18:00,BRAUNIG_VHB3,30.31,False,18:00,NORTH,0.73,False,-29.58,23.5175,22.5175,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
-6.2491666666666665,19,2026-04-18,19:00,BRAUNIG_VHB3,28.07,False,19:00,NORTH,8.28,False,-19.79,13.540833333333332,12.540833333333332,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
1.1500000000000001,20,2026-04-18,20:00,BRAUNIG_VHB3,29.69,False,20:00,NORTH,30.03,False,0.33999999999999986,0.8100000000000003,-0.18999999999999972,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
2.7991666666666646,21,2026-04-18,21:00,BRAUNIG_VHB3,36.9,False,21:00,NORTH,41.42,False,4.520000000000003,-1.7208333333333385,-2.7208333333333385,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
2.859166666666668,22,2026-04-18,22:00,BRAUNIG_VHB3,37.64,False,22:00,NORTH,43.73,False,6.089999999999996,-3.230833333333328,-4.230833333333328,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
2.4849999999999994,23,2026-04-18,23:00,BRAUNIG_VHB3,40.81,False,23:00,NORTH,46.54,False,5.729999999999997,-3.2449999999999974,-4.244999999999997,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
0.9191666666666661,24,2026-04-18,24:00,BRAUNIG_VHB3,38.43,False,24:00,NORTH,42.85,False,4.420000000000002,-3.5008333333333357,-4.500833333333336,BRAUNIG_VHB3,BRAUNIG_VHB3,NORTH,2026-04-18
11.861666666666666,1,2026-04-18,01:00,BRAZ_WND_ALL,18.23,False,01:00,NORTH,56.41,False,38.17999999999999,-26.318333333333328,-27.318333333333328,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
11.625,2,2026-04-18,02:00,BRAZ_WND_ALL,16.47,False,02:00,NORTH,51.72,False,35.25,-23.625,-24.625,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
9.260833333333332,3,2026-04-18,03:00,BRAZ_WND_ALL,12.79,False,03:00,NORTH,43.39,False,30.6,-21.33916666666667,-22.33916666666667,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
11.311666666666667,4,2026-04-18,04:00,BRAZ_WND_ALL,6.31,False,04:00,NORTH,34.42,False,28.110000000000003,-16.798333333333336,-17.798333333333336,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
11.766666666666666,5,2026-04-18,05:00,BRAZ_WND_ALL,4.86,False,05:00,NORTH,31.86,False,27.0,-15.233333333333334,-16.233333333333334,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
15.786666666666667,6,2026-04-18,06:00,BRAZ_WND_ALL,0.83,False,06:00,NORTH,16.23,False,15.4,0.3866666666666667,-0.6133333333333333,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
20.255,7,2026-04-18,07:00,BRAZ_WND_ALL,-0.79,False,07:00,NORTH,8.55,False,9.34,10.915,9.915,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
18.093333333333334,8,2026-04-18,08:00,BRAZ_WND_ALL,-1.36,False,08:00,NORTH,5.91,False,7.2700000000000005,10.823333333333334,9.823333333333334,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
18.9525,9,2026-04-18,09:00,BRAZ_WND_ALL,-8.49,False,09:00,NORTH,-6.68,False,1.8100000000000005,17.1425,16.1425,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
24.035833333333333,10,2026-04-18,10:00,BRAZ_WND_ALL,-11.55,False,10:00,NORTH,-9.04,False,2.5100000000000016,21.52583333333333,20.52583333333333,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
20.836666666666666,11,2026-04-18,11:00,BRAZ_WND_ALL,-12.81,False,11:00,NORTH,-10.29,False,2.5200000000000014,18.316666666666663,17.316666666666663,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
20.403333333333332,12,2026-04-18,12:00,BRAZ_WND_ALL,-10.88,False,12:00,NORTH,-8.51,False,2.370000000000001,18.03333333333333,17.03333333333333,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
22.065833333333334,13,2026-04-18,13:00,BRAZ_WND_ALL,-9.3,False,13:00,NORTH,-6.92,False,2.380000000000001,19.685833333333335,18.685833333333335,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
19.154166666666665,14,2026-04-18,14:00,BRAZ_WND_ALL,-6.72,False,14:00,NORTH,-3.73,False,2.9899999999999998,16.164166666666667,15.164166666666667,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
19.979166666666668,15,2026-04-18,15:00,BRAZ_WND_ALL,-5.39,False,15:00,NORTH,-2.87,False,2.5199999999999996,17.45916666666667,16.45916666666667,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
19.270833333333332,16,2026-04-18,16:00,BRAZ_WND_ALL,-3.95,False,16:00,NORTH,-1.45,False,2.5,16.770833333333332,15.770833333333332,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
21.008333333333333,17,2026-04-18,17:00,BRAZ_WND_ALL,-2.47,False,17:00,NORTH,-0.31,False,2.16,18.848333333333333,17.848333333333333,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
14.486666666666666,18,2026-04-18,18:00,BRAZ_WND_ALL,-0.91,False,18:00,NORTH,0.73,False,1.6400000000000001,12.846666666666666,11.846666666666666,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
2.5466666666666664,19,2026-04-18,19:00,BRAZ_WND_ALL,7.31,False,19:00,NORTH,8.28,False,0.9699999999999998,1.5766666666666667,0.5766666666666667,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
-0.05083333333333299,20,2026-04-18,20:00,BRAZ_WND_ALL,29.23,False,20:00,NORTH,30.03,False,0.8000000000000007,-0.8508333333333337,-1.8508333333333336,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
0.017499999999998888,21,2026-04-18,21:00,BRAZ_WND_ALL,37.3,False,21:00,NORTH,41.42,False,4.1200000000000045,-4.102500000000005,-5.102500000000005,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
-0.38583333333333175,22,2026-04-18,22:00,BRAZ_WND_ALL,38.02,False,22:00,NORTH,43.73,False,5.709999999999994,-6.095833333333325,-7.095833333333325,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
-0.4016666666666679,23,2026-04-18,23:00,BRAZ_WND_ALL,41.1,False,23:00,NORTH,46.54,False,5.439999999999998,-5.841666666666666,-6.841666666666666,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
-1.2491666666666676,24,2026-04-18,24:00,BRAZ_WND_ALL,38.91,False,24:00,NORTH,42.85,False,3.940000000000005,-5.189166666666672,-6.189166666666672,BRAZ_WND_ALL,BRAZ_WND_ALL,NORTH,2026-04-18
-11.431666666666667,1,2026-04-18,01:00,BRA_AVR1_CT2,36.98,False,01:00,NORTH,56.41,False,19.43,-30.861666666666665,-31.861666666666665,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-12.225833333333334,2,2026-04-18,02:00,BRA_AVR1_CT2,32.11,False,02:00,NORTH,51.72,False,19.61,-31.835833333333333,-32.83583333333333,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-10.779166666666667,3,2026-04-18,03:00,BRA_AVR1_CT2,26.73,False,03:00,NORTH,43.39,False,16.66,-27.439166666666665,-28.439166666666665,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-8.5025,4,2026-04-18,04:00,BRA_AVR1_CT2,22.4,False,04:00,NORTH,34.42,False,12.020000000000003,-20.5225,-21.5225,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-9.4825,5,2026-04-18,05:00,BRA_AVR1_CT2,21.45,False,05:00,NORTH,31.86,False,10.41,-19.8925,-20.8925,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-2.9891666666666663,6,2026-04-18,06:00,BRA_AVR1_CT2,22.76,False,06:00,NORTH,16.23,False,-6.530000000000001,3.540833333333335,2.540833333333335,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-0.43833333333333346,7,2026-04-18,07:00,BRA_AVR1_CT2,21.1,False,07:00,NORTH,8.55,False,-12.55,12.111666666666668,11.111666666666668,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-1.5991666666666668,8,2026-04-18,08:00,BRA_AVR1_CT2,21.31,False,08:00,NORTH,5.91,False,-15.399999999999999,13.800833333333332,12.800833333333332,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-2.1475000000000004,9,2026-04-18,09:00,BRA_AVR1_CT2,19.29,False,09:00,NORTH,-6.68,False,-25.97,23.822499999999998,22.822499999999998,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
2.2125000000000004,10,2026-04-18,10:00,BRA_AVR1_CT2,20.85,False,10:00,NORTH,-9.04,False,-29.89,32.1025,31.1025,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
2.2999999999999994,11,2026-04-18,11:00,BRA_AVR1_CT2,20.83,False,11:00,NORTH,-10.29,False,-31.119999999999997,33.419999999999995,32.419999999999995,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-1.0783333333333334,12,2026-04-18,12:00,BRA_AVR1_CT2,22.01,False,12:00,NORTH,-8.51,False,-30.520000000000003,29.44166666666667,28.44166666666667,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-1.265833333333333,13,2026-04-18,13:00,BRA_AVR1_CT2,26.54,False,13:00,NORTH,-6.92,False,-33.46,32.19416666666667,31.194166666666668,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-13.782499999999999,14,2026-04-18,14:00,BRA_AVR1_CT2,30.63,False,14:00,NORTH,-3.73,False,-34.36,20.5775,19.5775,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-5.140000000000001,15,2026-04-18,15:00,BRA_AVR1_CT2,31.52,False,15:00,NORTH,-2.87,False,-34.39,29.25,28.25,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-5.1499999999999995,16,2026-04-18,16:00,BRA_AVR1_CT2,32.88,False,16:00,NORTH,-1.45,False,-34.330000000000005,29.180000000000007,28.180000000000007,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-6.155833333333333,17,2026-04-18,17:00,BRA_AVR1_CT2,32.8,False,17:00,NORTH,-0.31,False,-33.11,26.954166666666666,25.954166666666666,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-5.969166666666667,18,2026-04-18,18:00,BRA_AVR1_CT2,30.27,False,18:00,NORTH,0.73,False,-29.54,23.570833333333333,22.570833333333333,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
-6.185,19,2026-04-18,19:00,BRA_AVR1_CT2,28.0,False,19:00,NORTH,8.28,False,-19.72,13.535,12.535,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
1.3958333333333337,20,2026-04-18,20:00,BRA_AVR1_CT2,29.69,False,20:00,NORTH,30.03,False,0.33999999999999986,1.0558333333333338,0.055833333333333846,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
2.9024999999999976,21,2026-04-18,21:00,BRA_AVR1_CT2,36.87,False,21:00,NORTH,41.42,False,4.550000000000004,-1.6475000000000066,-2.6475000000000066,BRA_AVR1_CT2,BRA_AVR1_CT2,NORTH,2026-04-18
